Wall time,Step,Value
1736643172.8209727,10864,5364.1484375
1736643178.8642428,10883,5364.00830078125
1736643182.5770705,10893,5364.0126953125
1736643183.3196173,10895,5363.98974609375
1736643208.6881526,10957,5364.1005859375
1736643211.8411462,10967,5363.8916015625
1736643214.6765337,10974,5363.66015625
1736643216.3787057,10979,5364.07275390625
1736643223.4109287,10995,5364.146484375
1736643226.5194707,11002,5364.0087890625
1736643233.0207384,11021,5364.302734375
1736643259.7058752,11092,5363.90625
1736643281.39016,11147,5363.51171875
1736643311.7848122,11226,5363.23291015625
1736643329.8942595,11272,5364.25390625
1736643329.998467,11273,5363.978515625
1736643331.2357671,11278,5363.38134765625
1736643334.914464,11286,5365.0224609375
1736643343.5589612,11304,5364.07177734375
1736643358.4228992,11344,5363.69091796875
1736643366.9188871,11368,5363.53564453125
1736643369.3035262,11374,5363.73974609375
1736643369.843473,11375,5363.3876953125
1736643383.3491335,11409,5362.912109375
1736643388.0130367,11420,5363.4697265625
1736643401.5011704,11458,5363.4326171875
1736643403.1367242,11462,5362.93359375
1736643405.1346195,11468,5363.4755859375
1736643407.9952164,11475,5363.28125
1736643408.2564943,11476,5362.90673828125
1736643419.7121108,11506,5363.86474609375
1736643446.8156765,11580,5363.87744140625
1736643447.0538974,11581,5364.3447265625
1736643459.8374226,11614,5363.046875
1736643470.974325,11644,5362.76708984375
1736643475.0392556,11654,5365.421875
1736643477.080292,11659,5362.53173828125
1736643488.583769,11693,5364.35888671875
1736643490.5371256,11698,5362.46484375
1736643492.4767365,11700,5362.498046875
1736643496.4212997,11711,5364.67041015625
1736643497.3542628,11713,5362.4462890625
1736643519.3605947,11776,5362.83203125
1736643536.1631284,11820,5363.23486328125
1736643539.0788045,11828,5366.169921875
1736643550.470839,11861,5365.521484375
1736643583.0873058,11946,5363.248046875
1736643597.9648027,11986,5362.25439453125
1736643604.487968,12000,5362.81787109375
1736643606.7555215,12006,5363.82421875
1736643610.1559403,12015,5363.193359375
1736643618.388895,12036,5362.2490234375
1736643630.404563,12067,5362.30029296875
1736643630.8280668,12069,5362.40185546875
1736643632.1845257,12073,5362.35400390625
1736643637.301475,12086,5362.40185546875
1736643640.1588209,12094,5362.43505859375
1736643641.4456332,12097,5362.42333984375
1736643643.9155278,12101,5362.32373046875
1736643650.4665194,12117,5362.69580078125
1736643653.6950738,12126,5362.58447265625
1736643655.8310692,12132,5362.12353515625
1736643668.242653,12169,5362.544921875
1736643675.950458,12191,5362.05859375
1736643681.6852446,12205,5362.49853515625
1736643687.3081605,12220,5362.32763671875
1736643688.2268665,12222,5362.2998046875
1736643689.8411984,12227,5362.25
1736643703.8600585,12262,5362.296875
1736643708.8674557,12277,5362.2109375
1736643719.4353218,12307,5362.11083984375
1736643721.7304513,12313,5362.11669921875
1736643723.8865697,12318,5361.9873046875
1736643726.191613,12326,5362.18359375
1736643748.4819016,12385,5361.97021484375
1736643763.6337523,12425,5362.01953125
1736643765.0900319,12429,5362.03369140625
1736643776.590508,12460,5362.16259765625
1736643786.816282,12485,5361.837890625
1736643790.8311627,12496,5361.919921875
1736643797.9191952,12512,5361.79833984375
1736643801.1819472,12521,5361.92578125
1736643813.2512953,12552,5361.6904296875
1736643813.8454616,12554,5362.27392578125
1736643815.6961102,12558,5362.19482421875
1736643818.8542926,12566,5362.1474609375
1736643828.5880005,12595,5361.73828125
1736643831.862462,12604,5361.72607421875
1736643836.6105354,12616,5361.71728515625
1736643838.019112,12620,5361.72802734375
1736643846.7990038,12644,5361.9697265625
1736643848.3144686,12648,5361.8798828125
1736643849.0577612,12650,5361.7216796875
1736643856.911917,12671,5361.6689453125
1736643857.1738796,12672,5361.6728515625
1736643862.6862144,12687,5361.63916015625
1736643864.798326,12693,5361.72509765625
1736643867.426261,12699,5361.68408203125
1736643878.3757963,12726,5361.927734375
1736643879.1516557,12728,5361.61865234375
1736643879.9603035,12730,5361.6044921875
1736643894.713923,12772,5361.5341796875
1736643906.9511573,12804,5361.7353515625
1736643924.0125067,12851,5361.53857421875
1736643940.8016071,12898,5361.525390625
1736643943.286637,12903,5361.3896484375
1736643952.8107083,12929,5361.37939453125
1736643962.594834,12958,5361.638671875
1736643992.7366278,13032,5361.47314453125
1736643995.720562,13041,5361.22021484375
1736644017.6859748,13097,5361.228515625
1736644023.0384793,13108,5361.06201171875
1736644038.4800692,13151,5361.142578125
1736644040.1036544,13155,5361.16259765625
1736644046.7213845,13172,5360.6806640625
1736644054.5172427,13194,5360.67822265625
1736644066.1290324,13222,5360.83203125
1736644067.4068615,13226,5360.73779296875
1736644075.4803913,13247,5360.763671875
1736644080.2801673,13260,5360.5634765625
1736644085.2408848,13274,5360.68896484375
1736644086.4568524,13278,5360.5322265625
1736644089.680902,13286,5363.337890625
1736644090.1649566,13287,5360.30615234375
1736644093.8229992,13297,5360.28466796875
1736644093.9719698,13298,5360.8369140625
1736644109.0957506,13338,5360.201171875
1736644110.3783808,13342,5364.87646484375
1736644147.1703858,13438,5359.890625
1736644155.3553941,13460,5361.5078125
1736644162.4857867,13477,5360.28662109375
1736644165.3796663,13484,5359.7900390625
1736644168.947405,13493,5360.21044921875
1736644172.1695573,13500,5359.6748046875
1736644176.5971022,13511,5362.4814453125
1736644192.3561513,13554,5359.56640625
1736644208.7860174,13599,5359.6689453125
1736644224.4245813,13638,5359.3115234375
1736644234.5792992,13668,5359.4541015625
1736644248.9348805,13705,5359.572265625
